"","Cage 1","Cage 2","Cage 3","Cage 4","Cage 5","Cage 6","Cage 7","Cage 8","Time"
"7607",2.257,0.03451,0.11404,0.99384,1.5621,0.17969,1.693,2.9732,4.22611111111111
"7608",2.2572,0.03451,0.11404,0.99404,1.5625,0.18009,1.6934,2.974,4.22666666666667
"7609",2.2572,0.03451,0.11404,0.99464,1.5633,0.18028,1.6936,2.9748,4.22722222222222
"7610",2.2574,0.03451,0.11404,0.99464,1.5641,0.18028,1.694,2.9756,4.22777777777778
"7611",2.258,0.03451,0.11404,0.99484,1.5642,0.18028,1.6944,2.9766,4.22833333333333
"7612",2.259,0.03451,0.11424,0.99503,1.5646,0.18048,1.6944,2.9776,4.22888888888889
"7613",2.2596,0.03451,0.11424,0.99503,1.565,0.18068,1.6946,2.9784,4.22944444444444
"7614",2.2598,0.03451,0.11464,0.99543,1.5652,0.18068,1.6948,2.9794,4.23
"7615",2.2602,0.03451,0.11483,0.99583,1.5656,0.18088,1.6951,2.9801,4.23055555555556
"7616",2.2612,0.03451,0.11503,0.99622,1.5664,0.18108,1.6951,2.9807,4.23111111111111
"7617",2.2622,0.03451,0.11503,0.99662,1.567,0.18128,1.6951,2.9809,4.23166666666667
"7618",2.2632,0.03451,0.11523,0.99682,1.5676,0.18167,1.6951,2.9809,4.23222222222222
"7619",2.264,0.03451,0.11543,0.99682,1.568,0.18187,1.6951,2.9809,4.23277777777778
"7620",2.2648,0.03451,0.11563,0.99682,1.5686,0.18207,1.6957,2.9809,4.23333333333333
"7621",2.2654,0.03451,0.11583,0.99682,1.5688,0.18247,1.6961,2.9819,4.23388888888889
"7622",2.2656,0.03451,0.11583,0.99722,1.5688,0.18266,1.6963,2.9821,4.23444444444444
"7623",2.2659,0.03451,0.11583,0.99781,1.5688,0.18286,1.6965,2.9829,4.235
"7624",2.2663,0.03451,0.11602,0.99801,1.5692,0.18306,1.6969,2.9835,4.23555555555556
"7625",2.2665,0.03451,0.11622,0.99801,1.57,0.18326,1.6977,2.9841,4.23611111111111
"7626",2.2667,0.03451,0.11642,0.99801,1.5706,0.18366,1.6983,2.9849,4.23666666666667
"7627",2.2669,0.03451,0.11642,0.99801,1.571,0.18405,1.6987,2.9855,4.23722222222222
"7628",2.2675,0.03451,0.11662,0.99801,1.5716,0.18425,1.6995,2.9863,4.23777777777778
"7629",2.2677,0.03451,0.11662,0.99801,1.5722,0.18445,1.7003,2.9867,4.23833333333333
"7630",2.2685,0.03451,0.11682,0.9986,1.5726,0.18465,1.7009,2.9875,4.23888888888889
"7631",2.2693,0.03451,0.11682,0.999,1.5726,0.18485,1.7017,2.9879,4.23944444444444
"7632",2.2695,0.03451,0.11682,0.9996,1.5726,0.18504,1.7023,2.9883,4.24
"7633",2.2699,0.03451,0.11682,0.99979,1.5728,0.18524,1.7025,2.9889,4.24055555555556
"7634",2.2701,0.03451,0.11702,1.0002,1.5732,0.18544,1.7027,2.9891,4.24111111111111
"7635",2.2707,0.03451,0.11721,1.0006,1.574,0.18584,1.7031,2.9899,4.24166666666667
"7636",2.2709,0.03451,0.11721,1.0008,1.5748,0.18623,1.7037,2.9907,4.24222222222222
"7637",2.2713,0.03451,0.11781,1.0014,1.5754,0.18643,1.7045,2.9913,4.24277777777778
"7638",2.2719,0.03451,0.11781,1.0018,1.576,0.18663,1.7053,2.992,4.24333333333333
"7639",2.2727,0.03451,0.11801,1.0022,1.5763,0.18683,1.7059,2.9926,4.24388888888889
"7640",2.2735,0.03451,0.11801,1.0026,1.5769,0.18723,1.7065,2.9934,4.24444444444444
"7641",2.2737,0.03451,0.11821,1.0032,1.5775,0.18742,1.7068,2.9942,4.245
"7642",2.2741,0.03451,0.1184,1.0036,1.5781,0.18762,1.7074,2.9948,4.24555555555556
"7643",2.2747,0.03451,0.1186,1.004,1.5787,0.18802,1.708,2.995,4.24611111111111
"7644",2.2753,0.03451,0.1186,1.0044,1.5793,0.18822,1.708,2.9952,4.24666666666667
"7645",2.2759,0.03451,0.1188,1.0048,1.5799,0.18861,1.708,2.996,4.24722222222222
"7646",2.2765,0.03451,0.1188,1.005,1.5803,0.18861,1.7082,2.9964,4.24777777777778
"7647",2.2773,0.03451,0.1188,1.0055,1.5811,0.18861,1.7084,2.9972,4.24833333333333
"7648",2.278,0.03451,0.1188,1.0059,1.5815,0.18861,1.709,2.998,4.24888888888889
"7649",2.279,0.03451,0.1188,1.0063,1.5821,0.18861,1.7096,2.9988,4.24944444444444
"7650",2.2796,0.03451,0.1188,1.0067,1.5827,0.18861,1.7102,2.9996,4.25
"7651",2.2804,0.03451,0.1188,1.0069,1.5831,0.18861,1.7108,3,4.25055555555556
"7652",2.2808,0.03451,0.1188,1.0073,1.5837,0.18861,1.7114,3.0006,4.25111111111111
"7653",2.281,0.03451,0.1192,1.0075,1.5843,0.18881,1.712,3.0016,4.25166666666667
"7654",2.2816,0.03451,0.11959,1.0081,1.5851,0.18881,1.7126,3.002,4.25222222222222
"7655",2.2822,0.03451,0.11959,1.0085,1.5855,0.18881,1.7126,3.0026,4.25277777777778
"7656",2.2826,0.03451,0.11999,1.0087,1.5861,0.18881,1.7128,3.0033,4.25333333333333
"7657",2.283,0.03451,0.11999,1.0091,1.5867,0.18941,1.7134,3.0041,4.25388888888889
"7658",2.2832,0.03451,0.12019,1.0095,1.5873,0.18941,1.7142,3.0049,4.25444444444444
"7659",2.2836,0.03451,0.12019,1.0099,1.5879,0.18941,1.7148,3.0057,4.255
"7660",2.2836,0.03451,0.12059,1.0103,1.5882,0.18941,1.7154,3.0065,4.25555555555556
"7661",2.284,0.03451,0.12078,1.0107,1.5886,0.18941,1.716,3.0073,4.25611111111111
"7662",2.284,0.03451,0.12118,1.0111,1.589,0.18941,1.7164,3.0081,4.25666666666667
"7663",2.284,0.03451,0.12118,1.0115,1.5896,0.18941,1.717,3.0085,4.25722222222222
"7664",2.2844,0.03451,0.12118,1.0117,1.5902,0.18941,1.7174,3.0093,4.25777777777778
"7665",2.285,0.03451,0.12118,1.0117,1.5904,0.18941,1.7174,3.0099,4.25833333333333
"7666",2.286,0.03451,0.12118,1.0121,1.5904,0.18941,1.7178,3.0109,4.25888888888889
"7667",2.2868,0.03451,0.12118,1.0123,1.5904,0.18941,1.7186,3.0111,4.25944444444444
"7668",2.2878,0.03451,0.12118,1.0127,1.5904,0.18941,1.7191,3.0115,4.26
"7669",2.2886,0.03451,0.12118,1.0133,1.5908,0.18941,1.7193,3.0125,4.26055555555556
"7670",2.2892,0.03451,0.12118,1.0133,1.5908,0.18941,1.7197,3.0131,4.26111111111111
"7671",2.2899,0.03451,0.12138,1.0135,1.5908,0.18941,1.7203,3.0137,4.26166666666667
"7672",2.2907,0.03451,0.12138,1.0137,1.5908,0.18941,1.7209,3.0145,4.26222222222222
"7673",2.2913,0.03451,0.12138,1.0139,1.5908,0.18941,1.7215,3.0154,4.26277777777778
"7674",2.2921,0.03451,0.12158,1.0145,1.591,0.18941,1.7219,3.0162,4.26333333333333
"7675",2.2927,0.03451,0.12158,1.0145,1.5914,0.18941,1.7225,3.0172,4.26388888888889
"7676",2.2933,0.03451,0.12197,1.0149,1.5916,0.18941,1.7231,3.018,4.26444444444444
"7677",2.2941,0.03451,0.12197,1.0153,1.5916,0.18941,1.7235,3.0186,4.265
"7678",2.2945,0.03451,0.12197,1.0155,1.5916,0.18941,1.7241,3.0194,4.26555555555556
"7679",2.2953,0.03451,0.12197,1.0157,1.5916,0.18941,1.7245,3.02,4.26611111111111
"7680",2.2955,0.03451,0.12197,1.0159,1.5916,0.18941,1.7249,3.0206,4.26666666666667
"7681",2.2961,0.03451,0.12217,1.0161,1.5916,0.18941,1.7255,3.0216,4.26722222222222
"7682",2.2969,0.03451,0.12217,1.0167,1.5916,0.18941,1.7259,3.0224,4.26777777777778
"7683",2.2977,0.03451,0.12217,1.0169,1.5916,0.18941,1.7265,3.0234,4.26833333333333
"7684",2.2983,0.03451,0.12217,1.0172,1.5916,0.18941,1.7269,3.0238,4.26888888888889
"7685",2.2989,0.03451,0.12217,1.0176,1.5916,0.18941,1.7275,3.0246,4.26944444444444
"7686",2.2997,0.03451,0.12217,1.018,1.5918,0.18941,1.7279,3.0256,4.27
"7687",2.3003,0.03451,0.12217,1.0184,1.5922,0.18941,1.7285,3.0266,4.27055555555556
"7688",2.3011,0.03451,0.12217,1.0186,1.5926,0.18941,1.7289,3.0273,4.27111111111111
"7689",2.3018,0.03451,0.12217,1.019,1.593,0.18941,1.7295,3.0283,4.27166666666667
"7690",2.3026,0.03451,0.12217,1.0192,1.5932,0.18941,1.7299,3.0291,4.27222222222222
"7691",2.3032,0.03451,0.12217,1.0196,1.5934,0.18941,1.7303,3.0295,4.27277777777778
"7692",2.304,0.03451,0.12217,1.02,1.594,0.18941,1.7306,3.0297,4.27333333333333
"7693",2.3048,0.03451,0.12217,1.0202,1.5944,0.18941,1.731,3.0305,4.27388888888889
"7694",2.3056,0.03451,0.12217,1.0206,1.5948,0.18941,1.7316,3.0315,4.27444444444444
"7695",2.3058,0.03451,0.12217,1.021,1.5954,0.18941,1.732,3.0325,4.275
"7696",2.306,0.03451,0.12217,1.0212,1.5956,0.18941,1.732,3.0333,4.27555555555556
"7697",2.3064,0.03451,0.12217,1.0214,1.596,0.18941,1.732,3.0343,4.27611111111111
"7698",2.307,0.03451,0.12217,1.0218,1.5966,0.18941,1.732,3.0351,4.27666666666667
"7699",2.3076,0.03451,0.12217,1.0222,1.5968,0.18941,1.732,3.0359,4.27722222222222
"7700",2.308,0.03451,0.12217,1.0224,1.597,0.18941,1.732,3.0369,4.27777777777778
"7701",2.3084,0.03451,0.12217,1.0226,1.5974,0.18941,1.7324,3.0377,4.27833333333333
"7702",2.3088,0.03451,0.12217,1.023,1.5976,0.18941,1.7324,3.0383,4.27888888888889
"7703",2.3092,0.03451,0.12217,1.0234,1.5976,0.18941,1.7326,3.039,4.27944444444444
"7704",2.3092,0.03451,0.12217,1.0238,1.5976,0.18941,1.7328,3.0402,4.28
"7705",2.3098,0.03451,0.12217,1.0242,1.5976,0.18941,1.7334,3.0406,4.28055555555556
"7706",2.3104,0.03451,0.12237,1.0244,1.5982,0.18941,1.734,3.0414,4.28111111111111
"7707",2.3114,0.03451,0.12257,1.025,1.5988,0.18941,1.7346,3.0414,4.28166666666667
"7708",2.3124,0.03451,0.12257,1.0254,1.5996,0.18941,1.7352,3.042,4.28222222222222
"7709",2.3132,0.03451,0.12257,1.0258,1.6001,0.18941,1.7358,3.043,4.28277777777778
"7710",2.3137,0.03451,0.12257,1.0258,1.6007,0.18941,1.7364,3.0438,4.28333333333333
"7711",2.3139,0.03451,0.12257,1.0258,1.6015,0.18941,1.737,3.0448,4.28388888888889
"7712",2.3139,0.03451,0.12257,1.026,1.6021,0.1898,1.7374,3.0458,4.28444444444444
"7713",2.3141,0.03451,0.12257,1.0266,1.6027,0.19,1.738,3.0466,4.285
"7714",2.3141,0.03451,0.12257,1.0268,1.6033,0.19,1.7386,3.0476,4.28555555555556
"7715",2.3143,0.03451,0.12277,1.0274,1.6039,0.1904,1.7388,3.0486,4.28611111111111
"7716",2.3145,0.03451,0.12297,1.0276,1.6039,0.1906,1.7392,3.0496,4.28666666666667
"7717",2.3151,0.03451,0.12297,1.028,1.6045,0.19099,1.7398,3.0506,4.28722222222222
"7718",2.3161,0.03451,0.12297,1.0286,1.6051,0.19139,1.7402,3.0515,4.28777777777778
"7719",2.3169,0.03451,0.12297,1.0289,1.6057,0.19159,1.7406,3.0523,4.28833333333333
"7720",2.3179,0.03451,0.12316,1.0295,1.6063,0.19218,1.7412,3.0533,4.28888888888889
"7721",2.3189,0.03451,0.12316,1.0297,1.6065,0.19218,1.7416,3.0543,4.28944444444444
"7722",2.3199,0.03451,0.12336,1.0297,1.6067,0.19218,1.742,3.0551,4.29
"7723",2.3207,0.03451,0.12336,1.0301,1.6073,0.19238,1.7425,3.0559,4.29055555555556
"7724",2.3217,0.03451,0.12356,1.0307,1.6079,0.19258,1.7429,3.0569,4.29111111111111
"7725",2.3227,0.03451,0.12356,1.0311,1.6087,0.19278,1.7435,3.0571,4.29166666666667
"7726",2.3237,0.03451,0.12356,1.0311,1.6091,0.19278,1.7441,3.0571,4.29222222222222
"7727",2.3243,0.03451,0.12356,1.0317,1.6091,0.19278,1.7445,3.0577,4.29277777777778
"7728",2.3249,0.03451,0.12376,1.0321,1.6093,0.19278,1.7451,3.0585,4.29333333333333
"7729",2.3256,0.03451,0.12376,1.0327,1.6099,0.19278,1.7455,3.0595,4.29388888888889
"7730",2.3264,0.03451,0.12376,1.0327,1.6101,0.19278,1.7455,3.0605,4.29444444444444
"7731",2.327,0.03451,0.12376,1.0327,1.6105,0.19278,1.7455,3.0613,4.295
"7732",2.3272,0.03451,0.12376,1.0327,1.6111,0.19278,1.7455,3.0623,4.29555555555556
"7733",2.3278,0.03451,0.12376,1.0327,1.6117,0.19278,1.7455,3.0632,4.29611111111111
"7734",2.3288,0.03451,0.12396,1.0327,1.6122,0.19278,1.7455,3.0642,4.29666666666667
"7735",2.3298,0.03451,0.12396,1.0327,1.613,0.19278,1.7455,3.065,4.29722222222222
"7736",2.3306,0.03451,0.12396,1.0327,1.6136,0.19278,1.7457,3.066,4.29777777777778
"7737",2.3314,0.03451,0.12396,1.0327,1.614,0.19278,1.7457,3.0668,4.29833333333333
"7738",2.3324,0.03451,0.12416,1.0327,1.6146,0.19278,1.7457,3.0678,4.29888888888889
"7739",2.333,0.03451,0.12416,1.0327,1.6152,0.19278,1.7457,3.0688,4.29944444444444
"7740",2.3336,0.03451,0.12416,1.0329,1.6156,0.19278,1.7461,3.0698,4.3
"7741",2.3344,0.03451,0.12416,1.0329,1.6162,0.19278,1.7461,3.0706,4.30055555555556
"7742",2.3354,0.03451,0.12416,1.0329,1.6168,0.19278,1.7461,3.0708,4.30111111111111
"7743",2.3364,0.03451,0.12416,1.0329,1.6174,0.19278,1.7461,3.0716,4.30166666666667
"7744",2.3372,0.03451,0.12416,1.0329,1.618,0.19278,1.7461,3.0726,4.30222222222222
"7745",2.3381,0.03451,0.12416,1.0329,1.6184,0.19278,1.7463,3.0736,4.30277777777778
"7746",2.3391,0.03451,0.12435,1.0329,1.6186,0.19278,1.7469,3.0744,4.30333333333333
"7747",2.3399,0.03451,0.12455,1.0329,1.6194,0.19278,1.7477,3.0753,4.30388888888889
"7748",2.3407,0.03451,0.12495,1.0329,1.6194,0.19278,1.7483,3.0763,4.30444444444444
"7749",2.3417,0.03451,0.12515,1.0329,1.6198,0.19278,1.7489,3.0773,4.305
"7750",2.3427,0.03451,0.12515,1.0329,1.6204,0.19278,1.7491,3.0783,4.30555555555556
"7751",2.3435,0.03451,0.12535,1.0329,1.621,0.19278,1.7491,3.0793,4.30611111111111
"7752",2.3439,0.03451,0.12535,1.0329,1.6216,0.19278,1.7491,3.0801,4.30666666666667
"7753",2.3439,0.03451,0.12554,1.0331,1.6222,0.19278,1.7491,3.0805,4.30722222222222
"7754",2.3447,0.03451,0.12574,1.0333,1.6226,0.19278,1.7491,3.0807,4.30777777777778
"7755",2.3455,0.03451,0.12594,1.0335,1.6232,0.19318,1.7495,3.0809,4.30833333333333
"7756",2.3465,0.03451,0.12594,1.0335,1.6234,0.19337,1.7499,3.0817,4.30888888888889
"7757",2.3471,0.03451,0.12654,1.0337,1.6235,0.19377,1.7503,3.0823,4.30944444444444
"7758",2.3477,0.03451,0.12673,1.0341,1.6235,0.19397,1.7505,3.0829,4.31
"7759",2.3485,0.03451,0.12693,1.0343,1.6235,0.19397,1.7505,3.0829,4.31055555555556
"7760",2.3487,0.03451,0.12693,1.0345,1.6235,0.19417,1.7507,3.0837,4.31111111111111
"7761",2.3494,0.03451,0.12693,1.0347,1.6235,0.19437,1.7511,3.0843,4.31166666666667
"7762",2.3498,0.03451,0.12693,1.0349,1.6239,0.19456,1.7517,3.0851,4.31222222222222
"7763",2.3498,0.03451,0.12693,1.0353,1.6243,0.19476,1.7521,3.0851,4.31277777777778
"7764",2.3504,0.03451,0.12713,1.0355,1.6251,0.19476,1.7527,3.0851,4.31333333333333
"7765",2.3514,0.03451,0.12713,1.0357,1.6257,0.19496,1.7531,3.0851,4.31388888888889
"7766",2.3522,0.03451,0.12713,1.0357,1.6263,0.19516,1.7535,3.0851,4.31444444444444
"7767",2.3528,0.03451,0.12713,1.0357,1.6271,0.19536,1.7541,3.0851,4.315
"7768",2.3536,0.03451,0.12713,1.0357,1.6277,0.19556,1.7544,3.0851,4.31555555555556
"7769",2.3544,0.03451,0.12753,1.0357,1.6283,0.19556,1.7548,3.0855,4.31611111111111
"7770",2.3546,0.03451,0.12753,1.0357,1.6287,0.19575,1.7554,3.0863,4.31666666666667
"7771",2.3548,0.03451,0.12753,1.0357,1.6293,0.19595,1.7554,3.0868,4.31722222222222
"7772",2.355,0.03451,0.12753,1.0357,1.6299,0.19615,1.756,3.0872,4.31777777777778
"7773",2.3558,0.03451,0.12753,1.0357,1.6305,0.19635,1.7564,3.088,4.31833333333333
"7774",2.3568,0.03451,0.12753,1.0357,1.6311,0.19635,1.7568,3.0886,4.31888888888889
"7775",2.3576,0.03451,0.12753,1.0357,1.6317,0.19635,1.7572,3.0892,4.31944444444444
"7776",2.3584,0.03451,0.12753,1.0357,1.6323,0.19675,1.7576,3.0892,4.32
"7777",2.3594,0.03451,0.12753,1.0357,1.6325,0.19694,1.7582,3.0898,4.32055555555556
"7778",2.3604,0.03451,0.12753,1.0357,1.6333,0.19714,1.7586,3.0906,4.32111111111111
"7779",2.3611,0.03451,0.12753,1.0357,1.6337,0.19714,1.759,3.091,4.32166666666667
"7780",2.3621,0.03451,0.12753,1.0357,1.6343,0.19754,1.7596,3.091,4.32222222222222
"7781",2.3627,0.03451,0.12753,1.0357,1.6349,0.19754,1.76,3.0912,4.32277777777778
"7782",2.3629,0.03451,0.12753,1.0357,1.6351,0.19794,1.7604,3.0918,4.32333333333333
"7783",2.3633,0.03451,0.12773,1.0357,1.6351,0.19813,1.761,3.0924,4.32388888888889
"7784",2.3643,0.03451,0.12812,1.0357,1.6351,0.19833,1.7612,3.0934,4.32444444444444
"7785",2.3651,0.03451,0.12832,1.0357,1.6351,0.19873,1.7612,3.0942,4.325
"7786",2.3655,0.03451,0.12852,1.0357,1.6353,0.19893,1.7612,3.0952,4.32555555555556
"7787",2.3661,0.03451,0.12892,1.0357,1.6356,0.19913,1.7614,3.096,4.32611111111111
"7788",2.3671,0.03451,0.12931,1.0357,1.636,0.19932,1.7614,3.0968,4.32666666666667
"7789",2.3675,0.03451,0.12951,1.0357,1.6364,0.19932,1.7616,3.0976,4.32722222222222
"7790",2.3677,0.03451,0.12971,1.0357,1.6366,0.19932,1.762,3.0985,4.32777777777778
"7791",2.3679,0.03451,0.13011,1.0357,1.6368,0.19932,1.7624,3.0993,4.32833333333333
"7792",2.3683,0.03451,0.1305,1.0357,1.6374,0.19932,1.7626,3.1001,4.32888888888889
"7793",2.3687,0.03451,0.1309,1.0357,1.6376,0.19932,1.763,3.1011,4.32944444444444
"7794",2.3687,0.03451,0.1313,1.0357,1.638,0.19932,1.7632,3.1021,4.33
"7795",2.3689,0.03451,0.13169,1.0357,1.6382,0.19932,1.7638,3.1029,4.33055555555556
"7796",2.3695,0.03451,0.13169,1.0357,1.6388,0.19932,1.7638,3.1033,4.33111111111111
"7797",2.3699,0.03451,0.13189,1.0357,1.6392,0.19932,1.7638,3.1037,4.33166666666667
"7798",2.3701,0.03451,0.13189,1.0357,1.6398,0.19932,1.7642,3.1045,4.33222222222222
"7799",2.3701,0.03451,0.13189,1.0357,1.6402,0.19932,1.7646,3.1047,4.33277777777778
"7800",2.3703,0.03451,0.13189,1.0357,1.6404,0.19932,1.7652,3.1053,4.33333333333333
"7801",2.3707,0.03451,0.13189,1.0357,1.641,0.19932,1.7658,3.1063,4.33388888888889
"7802",2.3711,0.03451,0.13209,1.0357,1.6416,0.19932,1.766,3.1071,4.33444444444444
"7803",2.3719,0.03451,0.13209,1.0357,1.6416,0.19932,1.7662,3.1079,4.335
"7804",2.3721,0.03451,0.13209,1.0357,1.642,0.19932,1.7662,3.1089,4.33555555555556
"7805",2.3721,0.03451,0.13209,1.0357,1.6424,0.19932,1.7667,3.1099,4.33611111111111
"7806",2.3723,0.03451,0.13209,1.0357,1.6432,0.19932,1.7673,3.1106,4.33666666666667
"7807",2.3723,0.03451,0.13209,1.0357,1.6438,0.19932,1.7677,3.1116,4.33722222222222
"7808",2.3725,0.03451,0.13209,1.0357,1.6442,0.19932,1.7681,3.1122,4.33777777777778
"7809",2.3727,0.03451,0.13209,1.0357,1.6448,0.19932,1.7685,3.1132,4.33833333333333
"7810",2.3727,0.03451,0.13209,1.0357,1.6454,0.19932,1.7691,3.114,4.33888888888889
"7811",2.3729,0.03451,0.13209,1.0357,1.646,0.19932,1.7695,3.1148,4.33944444444444
"7812",2.3734,0.03451,0.13209,1.0357,1.6466,0.19932,1.7697,3.1156,4.34
"7813",2.374,0.03451,0.13209,1.0357,1.647,0.19932,1.7699,3.1166,4.34055555555556
"7814",2.3742,0.03451,0.13209,1.0357,1.6473,0.19932,1.7701,3.1172,4.34111111111111
"7815",2.3742,0.03451,0.13209,1.0357,1.6481,0.19932,1.7701,3.1178,4.34166666666667
"7816",2.375,0.03451,0.13209,1.0357,1.6487,0.19932,1.7703,3.1186,4.34222222222222
"7817",2.3754,0.03451,0.13209,1.0357,1.6491,0.19932,1.7705,3.1194,4.34277777777778
"7818",2.376,0.03451,0.13209,1.0357,1.6497,0.19932,1.7705,3.1204,4.34333333333333
"7819",2.3762,0.03451,0.13209,1.0357,1.6505,0.19932,1.7705,3.121,4.34388888888889
"7820",2.3766,0.03451,0.13209,1.0357,1.6509,0.19932,1.7705,3.1216,4.34444444444444
"7821",2.377,0.03451,0.13229,1.0357,1.6513,0.19932,1.7705,3.1223,4.345
"7822",2.377,0.03451,0.13229,1.0357,1.6519,0.19932,1.7705,3.1231,4.34555555555556
"7823",2.3772,0.03451,0.13229,1.0357,1.6523,0.19932,1.7705,3.1237,4.34611111111111
"7824",2.3772,0.03451,0.13229,1.0357,1.6527,0.19932,1.7705,3.1247,4.34666666666667
"7825",2.3772,0.03451,0.13229,1.0357,1.6527,0.19932,1.7705,3.1255,4.34722222222222
"7826",2.3774,0.03451,0.13229,1.0357,1.6527,0.19932,1.7705,3.1263,4.34777777777778
"7827",2.3778,0.03451,0.13229,1.0357,1.6527,0.19932,1.7705,3.1271,4.34833333333333
"7828",2.3784,0.03451,0.13229,1.0357,1.6527,0.19932,1.7705,3.1281,4.34888888888889
"7829",2.3792,0.03451,0.13229,1.0357,1.6527,0.19932,1.7705,3.1289,4.34944444444444
"7830",2.38,0.03451,0.13229,1.0357,1.6527,0.19932,1.7705,3.1297,4.35
"7831",2.3808,0.03451,0.13229,1.0357,1.6527,0.19932,1.7705,3.1305,4.35055555555556
"7832",2.3816,0.03451,0.13249,1.0357,1.6527,0.19932,1.7705,3.1313,4.35111111111111
"7833",2.382,0.03451,0.13249,1.0357,1.6527,0.19932,1.7709,3.1321,4.35166666666667
"7834",2.3824,0.03451,0.13249,1.0357,1.6527,0.19952,1.7711,3.1329,4.35222222222222
"7835",2.3826,0.03451,0.13268,1.0357,1.6527,0.19952,1.7713,3.1337,4.35277777777778
"7836",2.383,0.03451,0.13268,1.0357,1.6527,0.19952,1.7715,3.1346,4.35333333333333
"7837",2.3838,0.03451,0.13268,1.0357,1.6527,0.19952,1.7719,3.1348,4.35388888888889
"7838",2.3846,0.03451,0.13268,1.0357,1.6527,0.19952,1.7721,3.1356,4.35444444444444
"7839",2.3851,0.03451,0.13268,1.0357,1.6527,0.19952,1.7721,3.1362,4.355
"7840",2.3853,0.03451,0.13268,1.0359,1.6527,0.19952,1.7723,3.137,4.35555555555556
"7841",2.3857,0.03451,0.13268,1.0361,1.6527,0.19952,1.7727,3.1378,4.35611111111111
"7842",2.3861,0.03451,0.13288,1.0365,1.6527,0.19952,1.7729,3.1384,4.35666666666667
"7843",2.3869,0.03451,0.13288,1.0367,1.6527,0.19952,1.7731,3.1392,4.35722222222222
"7844",2.3875,0.03451,0.13308,1.0369,1.6527,0.19952,1.7733,3.14,4.35777777777778
"7845",2.3879,0.03451,0.13308,1.0371,1.6527,0.19952,1.7737,3.1408,4.35833333333333
"7846",2.3885,0.03451,0.13308,1.0373,1.6527,0.19952,1.7739,3.1414,4.35888888888889
"7847",2.3887,0.03451,0.13308,1.0373,1.6527,0.19952,1.7743,3.1422,4.35944444444444
"7848",2.3891,0.03451,0.13308,1.0375,1.6527,0.19952,1.7747,3.143,4.36
"7849",2.3891,0.03451,0.13308,1.0379,1.6527,0.19952,1.7749,3.1438,4.36055555555556
"7850",2.3893,0.03451,0.13308,1.0383,1.6527,0.19952,1.7753,3.1446,4.36111111111111
"7851",2.3895,0.03451,0.13328,1.0387,1.6527,0.19952,1.7757,3.1452,4.36166666666667
"7852",2.3901,0.03451,0.13328,1.0391,1.6527,0.19952,1.7759,3.1458,4.36222222222222
"7853",2.3905,0.03451,0.13348,1.0393,1.6527,0.19952,1.7763,3.1463,4.36277777777778
"7854",2.3909,0.03451,0.13368,1.0397,1.6529,0.19952,1.7767,3.1471,4.36333333333333
"7855",2.3911,0.03451,0.13387,1.0403,1.6529,0.19952,1.7771,3.1475,4.36388888888889
"7856",2.3915,0.03451,0.13387,1.0405,1.6529,0.19952,1.7773,3.1477,4.36444444444444
"7857",2.3921,0.03451,0.13387,1.0407,1.6529,0.19952,1.7777,3.1483,4.365
"7858",2.3925,0.03451,0.13407,1.041,1.6529,0.19952,1.7781,3.1487,4.36555555555556
"7859",2.3925,0.03451,0.13427,1.0416,1.6529,0.19952,1.7786,3.1493,4.36611111111111
"7860",2.3927,0.03451,0.13427,1.0418,1.6529,0.19952,1.7788,3.1495,4.36666666666667
"7861",2.3933,0.03451,0.13447,1.042,1.6529,0.19952,1.7788,3.1499,4.36722222222222
"7862",2.3937,0.03451,0.13447,1.042,1.6529,0.19952,1.7792,3.1503,4.36777777777778
"7863",2.3943,0.03451,0.13447,1.0422,1.6529,0.19952,1.7798,3.1513,4.36833333333333
"7864",2.3947,0.03451,0.13447,1.0426,1.6529,0.19952,1.7802,3.1523,4.36888888888889
"7865",2.3953,0.03451,0.13467,1.0428,1.6531,0.19952,1.7806,3.1531,4.36944444444444
"7866",2.3955,0.03451,0.13526,1.043,1.6535,0.19952,1.781,3.1539,4.37
"7867",2.3961,0.03451,0.13526,1.0432,1.6537,0.19952,1.7816,3.1549,4.37055555555556
"7868",2.3963,0.03451,0.13546,1.0434,1.6541,0.19972,1.7818,3.1555,4.37111111111111
"7869",2.3967,0.03451,0.13546,1.044,1.6543,0.19992,1.7822,3.1565,4.37166666666667
"7870",2.397,0.03451,0.13546,1.0442,1.6545,0.20012,1.7826,3.1573,4.37222222222222
"7871",2.3974,0.03451,0.13566,1.0446,1.6547,0.20012,1.783,3.158,4.37277777777778
"7872",2.3978,0.03451,0.13566,1.0446,1.6547,0.20012,1.7834,3.1588,4.37333333333333
"7873",2.3978,0.03451,0.13566,1.0448,1.6547,0.20012,1.7838,3.1594,4.37388888888889
"7874",2.3982,0.03451,0.13566,1.045,1.6547,0.20012,1.7842,3.1602,4.37444444444444
"7875",2.3986,0.03451,0.13566,1.0454,1.6547,0.20012,1.7844,3.161,4.375
"7876",2.399,0.03451,0.13566,1.0458,1.6547,0.20012,1.7848,3.1618,4.37555555555556
"7877",2.399,0.03451,0.13566,1.046,1.6547,0.20012,1.7852,3.1626,4.37611111111111
"7878",2.3992,0.03451,0.13566,1.0462,1.6547,0.20012,1.7854,3.1634,4.37666666666667
"7879",2.3996,0.03451,0.13566,1.0466,1.6547,0.20032,1.7856,3.164,4.37722222222222
